route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,peak_flag,fare_id
100210,117816,49192578,"Othello Station N Beacon Hill","LOCAL",0,5906538,21036010,0,101
100210,117816,49192579,"International District Chinatown Station N Beacon Hill","LOCAL",1,5906538,10036012,0,101
100210,117816,49192580,"Othello Station N Beacon Hill","LOCAL",0,5906535,21036010,0,101
100210,117816,49192581,"International District Chinatown Station N Beacon Hill","LOCAL",1,5906535,10036012,0,101
100210,117816,49192582,"Othello Station N Beacon Hill","LOCAL",0,5906531,21036010,0,101
100210,117816,49192583,"International District Chinatown Station N Beacon Hill","LOCAL",1,5906531,10036012,0,101
100210,117816,49192584,"Othello Station N Beacon Hill","LOCAL",0,5906521,21036010,0,101
100210,117816,49192585,"Downtown Seattle N Beacon Hill","LOCAL",1,5906521,10036009,0,101
100210,117816,49192586,"Othello Station N Beacon Hill","LOCAL",0,5906532,21036010,0,101
100210,117816,49192587,"International District Chinatown Station N Beacon Hill","LOCAL",1,5906532,10036012,0,101
100264,117816,49192774,"University District Fairview","LOCAL",0,5906691,11070027,0,101
100264,117816,49192775,"Downtown Seattle Fairview","LOCAL",1,5906608,20070001,0,101
100264,117816,49192776,"Downtown Seattle Fairview","LOCAL",1,5906555,20070002,0,101
100264,117816,49192777,"Downtown Seattle Fairview","LOCAL",1,5906556,20070001,0,101
100264,117816,49192778,"Downtown Seattle Fairview","LOCAL",1,5906603,20070001,0,101
100028,117816,49192779,"Seattle Pacific University Seattle Center W","LOCAL",0,5906544,11013009,0,101
100028,117816,49192780,"Seattle Pacific University Seattle Center W","LOCAL",0,5906541,11013009,0,101
100028,117816,49192781,"Seattle Pacific University Seattle Center W","LOCAL",0,5906543,11013009,0,101
100028,117816,49192782,"Seattle Pacific University Seattle Center W","LOCAL",0,5906545,11013009,0,101
100028,117816,49192783,"Seattle Pacific University Seattle Center W","LOCAL",0,5906546,11013009,0,101
100028,117816,49192784,"Seattle Pacific University Seattle Center W","LOCAL",0,5906543,11013009,0,101
100028,117816,49192785,"Seattle Pacific University Seattle Center W","LOCAL",0,5906539,11013009,0,101
100028,117816,49192786,"Seattle Pacific University Seattle Center W","LOCAL",0,5906547,11013009,0,101
100028,117816,49192787,"Seattle Pacific University Seattle Center W","LOCAL",0,5906548,11013009,0,101
100028,117816,49192788,"Seattle Pacific University Seattle Center W","LOCAL",0,5906542,11013009,0,101
100028,117816,49192789,"Seattle Pacific University Seattle Center W","LOCAL",0,5906615,11013009,0,101
100028,117816,49192790,"Seattle Pacific University Seattle Center W","LOCAL",0,5906545,11013009,0,101
100028,117816,49192791,"Seattle Pacific University Seattle Center W","LOCAL",0,5906544,11013009,0,101
100028,117816,49192792,"Seattle Pacific University Seattle Center W","LOCAL",0,5906546,11013009,0,101
100028,117816,49192793,"Seattle Pacific University Seattle Center W","LOCAL",0,5906543,11013009,0,101
100028,117816,49192794,"Seattle Pacific University Seattle Center W","LOCAL",0,5906613,11013009,0,101
100028,117816,49192795,"Seattle Pacific University Seattle Center W","LOCAL",0,5906545,11013009,0,101
100028,117816,49192796,"Seattle Pacific University Seattle Center W","LOCAL",0,5906547,11013009,0,101
100028,117816,49192797,"Seattle Pacific University Seattle Center W","LOCAL",0,5906544,11013009,0,101
100028,117816,49192798,"Seattle Pacific University Seattle Center W","LOCAL",0,5906548,11013009,0,101
100028,117816,49192799,"Seattle Pacific University Seattle Center W","LOCAL",0,5906546,11013009,0,101
100028,117816,49192800,"Seattle Pacific University Seattle Center W","LOCAL",0,5906543,11013009,0,101
100028,117816,49192801,"Seattle Pacific University Seattle Center W","LOCAL",0,5906550,11013009,0,101
100028,117816,49192802,"Seattle Pacific University Seattle Center W","LOCAL",0,5906554,11013009,0,101
100028,117816,49192804,"Seattle Pacific University Seattle Center W","LOCAL",0,5906545,11013009,0,101
100028,117816,49192805,"Seattle Pacific University Seattle Center W","LOCAL",0,5906546,11013009,0,101
100028,117816,49192806,"Seattle Pacific University Seattle Center W","LOCAL",0,5906543,11013009,0,101
100028,117816,49192807,"Seattle Pacific University Seattle Center W","LOCAL",0,5906547,11013009,0,101
100028,117816,49192808,"Seattle Pacific University Seattle Center W","LOCAL",0,5906546,11013009,0,101
100028,117816,49192809,"Seattle Pacific University Seattle Center W","LOCAL",0,5906543,11013009,0,101
100028,117816,49192810,"Seattle Pacific University Seattle Center W","LOCAL",0,5906614,11013009,0,101
100089,117816,49192811,"Madrona Park Via E Union St","LOCAL",0,5906541,21002008,0,101
100089,117816,49192812,"Madrona Park Via E Union St","LOCAL",0,5906543,21002008,0,101
100089,117816,49192813,"Madrona Park Via E Union St","LOCAL",0,5906545,21002008,0,101
100089,117816,49192814,"Madrona Park Via E Union St","LOCAL",0,5906547,21002008,0,101
100089,117816,49192815,"Madrona Park Via E Union St","LOCAL",0,5906544,21002008,0,101
100089,117816,49192816,"Madrona Park Via E Union St","LOCAL",0,5906548,21002008,0,101
100089,117816,49192817,"Madrona Park Via E Union St","LOCAL",0,5906543,21002008,0,101
100089,117816,49192818,"Madrona Park Via E Union St","LOCAL",0,5906545,21002008,0,101
100089,117816,49192819,"Madrona Park Via E Union St","LOCAL",0,5906544,21002008,0,101
100089,117816,49192820,"Madrona Park Via E Union St","LOCAL",0,5906546,21002008,0,101
100089,117816,49192821,"Madrona Park Via E Union St","LOCAL",0,5906543,21002008,0,101
100089,117816,49192822,"Madrona Park Via E Union St","LOCAL",0,5906539,21002008,0,101
100089,117816,49192823,"Madrona Park Via E Union St","LOCAL",0,5906547,21002008,0,101
100089,117816,49192824,"Madrona Park Via E Union St","LOCAL",0,5906548,21002008,0,101
100089,117816,49192825,"Madrona Park Via E Union St","LOCAL",0,5906542,21002008,0,101
100089,117816,49192826,"Madrona Park Via E Union St","LOCAL",0,5906615,21002008,0,101
100089,117816,49192827,"Madrona Park Via E Union St","LOCAL",0,5906545,21002008,0,101
100089,117816,49192828,"Madrona Park Via E Union St","LOCAL",0,5906544,21002008,0,101
100089,117816,49192829,"Madrona Park Via E Union St","LOCAL",0,5906546,21002008,0,101
100089,117816,49192830,"Madrona Park Via E Union St","LOCAL",0,5906543,21002008,0,101
100089,117816,49192831,"Madrona Park Via E Union St","LOCAL",0,5906550,21002008,0,101
100089,117816,49192832,"Madrona Park Via E Union St","LOCAL",0,5906554,21002008,0,101
100089,117816,49192833,"Madrona Park Via E Union St","LOCAL",0,5906545,21002008,0,101
100089,117816,49192834,"Madrona Park Via E Union St","LOCAL",0,5906547,21002008,0,101
100089,117816,49192835,"Madrona Park Via E Union St","LOCAL",0,5906546,21002008,0,101
100089,117816,49192836,"Madrona Park Via E Union St","LOCAL",0,5906543,21002008,0,101
100089,117816,49192838,"Madrona Park Via E Union St","LOCAL",0,5906547,21002008,0,101
100089,117816,49192839,"Madrona Park Via E Union St","LOCAL",0,5906546,21002008,0,101
100089,117816,49192840,"Madrona Park Via E Union St","LOCAL",0,5906543,21002008,0,101
100089,117816,49192841,"Madrona Park Via E Union St","LOCAL",0,5906613,21002008,0,101
100089,117816,49192842,"Madrona Park Via E Union St","LOCAL",0,5906547,21002008,0,101
100173,117816,49192843,"Madrona and 34th Ave Via E Cherry St","LOCAL",0,5906613,21003011,0,101
100089,117816,49192844,"Madrona Park Via E Union St","LOCAL",0,5906544,21002018,0,101
100089,117816,49192845,"Madrona Park Via E Union St","LOCAL",0,5906546,21002018,0,101
100089,117816,49192846,"Downtown Seattle ","LOCAL",1,5906540,10002022,0,101
100089,117816,49192847,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192848,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192849,"Downtown Seattle ","LOCAL",1,5906544,10002006,0,101
100089,117816,49192850,"Downtown Seattle ","LOCAL",1,5906540,10002022,0,101
100089,117816,49192851,"Downtown Seattle ","LOCAL",1,5906541,10002006,0,101
100089,117816,49192852,"Downtown Seattle ","LOCAL",1,5906546,10002022,0,101
100089,117816,49192853,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192854,"Downtown Seattle ","LOCAL",1,5906543,10002006,0,101
100089,117816,49192855,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192856,"Downtown Seattle ","LOCAL",1,5906545,10002006,0,101
100089,117816,49192857,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192858,"Downtown Seattle ","LOCAL",1,5906544,10002006,0,101
100089,117816,49192859,"Downtown Seattle ","LOCAL",1,5906547,10002022,0,101
100089,117816,49192860,"Downtown Seattle ","LOCAL",1,5906548,10002022,0,101
100089,117816,49192861,"Downtown Seattle ","LOCAL",1,5906546,10002006,0,101
100089,117816,49192862,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192863,"Downtown Seattle ","LOCAL",1,5906543,10002006,0,101
100089,117816,49192864,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192865,"Downtown Seattle ","LOCAL",1,5906539,10002006,0,101
100089,117816,49192866,"Downtown Seattle ","LOCAL",1,5906545,10002022,0,101
100089,117816,49192867,"Downtown Seattle ","LOCAL",1,5906547,10002006,0,101
100089,117816,49192868,"Downtown Seattle ","LOCAL",1,5906544,10002022,0,101
100089,117816,49192869,"Downtown Seattle ","LOCAL",1,5906548,10002006,0,101
100089,117816,49192870,"Downtown Seattle ","LOCAL",1,5906546,10002022,0,101
100089,117816,49192871,"Downtown Seattle ","LOCAL",1,5906542,10002006,0,101
100089,117816,49192872,"Downtown Seattle ","LOCAL",1,5906543,10002022,0,101
100089,117816,49192873,"Downtown Seattle ","LOCAL",1,5906615,10002006,0,101
100089,117816,49192874,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192875,"Downtown Seattle ","LOCAL",1,5906545,10002006,0,101
100089,117816,49192876,"Downtown Seattle ","LOCAL",1,5906547,10002022,0,101
100089,117816,49192877,"Downtown Seattle ","LOCAL",1,5906544,10002006,0,101
100089,117816,49192878,"Downtown Seattle ","LOCAL",1,5906548,10002022,0,101
100089,117816,49192879,"Downtown Seattle ","LOCAL",1,5906546,10002006,0,101
100089,117816,49192880,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192881,"Downtown Seattle ","LOCAL",1,5906543,10002006,0,101
100089,117816,49192882,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192883,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192884,"Downtown Seattle ","LOCAL",1,5906613,10002006,0,101
100089,117816,49192885,"Downtown Seattle ","LOCAL",1,5906545,10002006,0,101
100089,117816,49192886,"Downtown Seattle ","LOCAL",1,5906547,10002006,0,101
100089,117816,49192887,"Downtown Seattle ","LOCAL",1,5906544,10002006,0,101
100089,117816,49192888,"Downtown Seattle ","LOCAL",1,5906548,10002006,0,101
100089,117816,49192889,"Downtown Seattle ","LOCAL",1,5906546,10002006,0,101
100089,117816,49192890,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192891,"Downtown Seattle ","LOCAL",1,5906543,10002006,0,101
100089,117816,49192892,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192893,"Downtown Seattle ","LOCAL",1,5906550,10002006,0,101
100089,117816,49192894,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192895,"Downtown Seattle ","LOCAL",1,5906554,10002006,0,101
100089,117816,49192897,"Downtown Seattle ","LOCAL",1,5906545,10002006,0,101
100089,117816,49192898,"Atlantic Base Via Broadway","LOCAL",1,5906552,10002021,0,101
100089,117816,49192899,"Downtown Seattle ","LOCAL",1,5906614,10002022,0,101
100089,117816,49192900,"Downtown Seattle ","LOCAL",1,5906547,10002006,0,101
100089,117816,49192901,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192902,"Downtown Seattle ","LOCAL",1,5906546,10002006,0,101
100089,117816,49192903,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192904,"Downtown Seattle ","LOCAL",1,5906543,10002006,0,101
100089,117816,49192905,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192906,"Downtown Seattle ","LOCAL",1,5906613,10002006,0,101
100089,117816,49192908,"Downtown Seattle ","LOCAL",1,5906547,10002006,0,101
100089,117816,49192909,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192910,"Downtown Seattle ","LOCAL",1,5906546,10002006,0,101
100089,117816,49192911,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192912,"Downtown Seattle ","LOCAL",1,5906543,10002006,0,101
100089,117816,49192913,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192914,"Downtown Only ","LOCAL",1,5906547,10002019,0,101
100089,117816,49192915,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192916,"Downtown Seattle ","LOCAL",1,5906615,10002022,0,101
100089,117816,49192917,"Downtown Seattle ","LOCAL",1,5906539,10002022,0,101
100089,117816,49192918,"Downtown Seattle ","LOCAL",1,5906614,10002006,0,101
100089,117816,49192919,"Downtown Seattle ","LOCAL",1,5906542,10002022,0,101
100089,117816,49192920,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192921,"Downtown Seattle ","LOCAL",0,5906540,21002004,0,101
100089,117816,49192922,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192923,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192924,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192925,"Downtown Only ","LOCAL",0,5906540,21002013,0,101
100089,117816,49192926,"Downtown Seattle ","LOCAL",0,5906546,21002004,0,101
100089,117816,49192927,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192928,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192929,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192930,"Downtown Seattle ","LOCAL",0,5906547,21002004,0,101
100089,117816,49192931,"Downtown Seattle ","LOCAL",0,5906548,21002004,0,101
100089,117816,49192932,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192933,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192934,"Downtown Seattle ","LOCAL",0,5906545,21002004,0,101
100089,117816,49192935,"Downtown Seattle ","LOCAL",0,5906544,21002004,0,101
100089,117816,49192936,"Downtown Seattle ","LOCAL",0,5906546,21002004,0,101
100089,117816,49192937,"Downtown Seattle ","LOCAL",0,5906543,21002004,0,101
100089,117816,49192938,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192939,"Downtown Seattle ","LOCAL",0,5906547,21002004,0,101
100089,117816,49192940,"Downtown Seattle ","LOCAL",0,5906548,21002004,0,101
100089,117816,49192941,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192942,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192943,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192944,"Downtown Seattle ","LOCAL",0,5906551,21002004,0,101
100089,117816,49192945,"Downtown Seattle ","LOCAL",0,5906552,21002004,0,101
100089,117816,49192946,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192947,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192948,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192949,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192950,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192951,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192952,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192953,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192954,"Downtown Seattle ","LOCAL",0,5906539,21002004,0,101
100089,117816,49192955,"Downtown Seattle ","LOCAL",0,5906542,21002004,0,101
100089,117816,49192956,"Downtown Seattle ","LOCAL",0,5906615,21002004,0,101
100089,117816,49192957,"Downtown Only ","LOCAL",0,5906539,21002013,0,101
100089,117816,49192958,"Downtown Only ","LOCAL",0,5906542,21002013,0,101
100028,117816,49192959,"Downtown Seattle ","LOCAL",1,5906541,20013011,0,101
100028,117816,49192960,"Downtown Seattle ","LOCAL",1,5906543,20013011,0,101
100028,117816,49192961,"Downtown Seattle ","LOCAL",1,5906545,20013011,0,101
100028,117816,49192962,"Downtown Seattle ","LOCAL",1,5906547,20013011,0,101
100028,117816,49192963,"Downtown Seattle ","LOCAL",1,5906544,20013011,0,101
100028,117816,49192964,"Downtown Seattle ","LOCAL",1,5906548,20013011,0,101
100028,117816,49192965,"Downtown Only ","LOCAL",1,5906541,20013012,0,101
100028,117816,49192966,"Downtown Only ","LOCAL",1,5906553,20013012,0,101
100028,117816,49192967,"Downtown Only ","LOCAL",1,5906549,20013012,0,101
100028,117816,49192968,"Downtown Seattle ","LOCAL",1,5906543,20013011,0,101
100028,117816,49192969,"Downtown Seattle ","LOCAL",1,5906545,20013011,0,101
100028,117816,49192970,"Downtown Seattle ","LOCAL",1,5906544,20013011,0,101
100028,117816,49192971,"Downtown Seattle ","LOCAL",1,5906546,20013011,0,101
100028,117816,49192972,"Downtown Seattle ","LOCAL",1,5906543,20013011,0,101
100028,117816,49192973,"Downtown Seattle ","LOCAL",1,5906539,20013011,0,101
100028,117816,49192974,"Downtown Seattle ","LOCAL",1,5906547,20013011,0,101
100028,117816,49192975,"Downtown Seattle ","LOCAL",1,5906548,20013011,0,101
100028,117816,49192976,"Downtown Seattle ","LOCAL",1,5906542,20013011,0,101
100028,117816,49192977,"Downtown Seattle ","LOCAL",1,5906615,20013011,0,101
100028,117816,49192978,"Downtown Seattle ","LOCAL",1,5906545,20013011,0,101
100028,117816,49192979,"Downtown Seattle ","LOCAL",1,5906544,20013011,0,101
100028,117816,49192980,"Downtown Seattle ","LOCAL",1,5906546,20013011,0,101
100028,117816,49192981,"Downtown Seattle ","LOCAL",1,5906543,20013011,0,101
100028,117816,49192982,"Downtown Seattle ","LOCAL",1,5906550,20013011,0,101
100028,117816,49192983,"Downtown Seattle ","LOCAL",1,5906554,20013011,0,101
100028,117816,49192984,"Downtown Seattle ","LOCAL",1,5906613,20013011,0,101
100028,117816,49192985,"Downtown Seattle ","LOCAL",1,5906545,20013011,0,101
100028,117816,49192986,"Downtown Seattle ","LOCAL",1,5906547,20013011,0,101
100028,117816,49192987,"Downtown Only ","LOCAL",1,5906544,20013012,0,101
100028,117816,49192988,"Downtown Seattle ","LOCAL",1,5906546,20013011,0,101
100028,117816,49192989,"Downtown Only ","LOCAL",1,5906548,20013012,0,101
100028,117816,49192990,"Downtown Only ","LOCAL",1,5906597,20013012,0,101
